sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
1955,2,star,2,star,True,2,star,True,True,2,star,0.873879075050354,2,star,0.7192866802215576,1,quasar,0.7615435123443604,2,star,0.8001196384429932,2,star,0.695208728313446,2,star,0.5164292454719543
1956,2,star,2,star,True,2,star,True,True,2,star,0.7590748071670532,2,star,0.9578994512557983,2,star,0.9733903408050537,2,star,0.8497656583786011,2,star,0.9681840538978577,2,star,0.6233413815498352
1957,2,star,2,star,True,2,star,True,True,2,star,0.6961908936500549,2,star,0.9583806395530701,2,star,0.8431093692779541,2,star,0.48201054334640503,2,star,0.5032126307487488,0,galaxy,0.43651336431503296
1958,2,star,2,star,True,2,star,True,True,2,star,0.868068516254425,2,star,0.9302133321762085,2,star,0.954473078250885,2,star,0.5354689955711365,2,star,0.6215962767601013,2,star,0.5833030939102173
1959,2,star,2,star,True,2,star,True,True,2,star,0.9941948056221008,2,star,0.9961466789245605,2,star,0.9823566675186157,2,star,0.9652333855628967,2,star,0.9952815175056458,0,galaxy,0.9130887985229492
1960,2,star,2,star,True,2,star,True,True,2,star,0.9984652996063232,2,star,0.9347394704818726,2,star,0.7882521748542786,2,star,0.9105011224746704,2,star,0.8179377913475037,0,galaxy,0.768791675567627
1961,2,star,2,star,True,2,star,True,True,2,star,0.9917512536048889,2,star,0.7344450354576111,2,star,0.9664182662963867,2,star,0.6860759854316711,2,star,0.9880616664886475,1,quasar,0.4613633453845978
1962,2,star,1,quasar,False,1,quasar,False,True,2,star,0.5852206945419312,1,quasar,0.5378758311271667,1,quasar,0.7834299802780151,1,quasar,0.5771422386169434,1,quasar,0.8923898935317993,2,star,0.5796461701393127
1963,2,star,2,star,True,2,star,True,True,2,star,0.98760986328125,2,star,0.9875845313072205,2,star,0.9843168258666992,2,star,0.7659468054771423,2,star,0.9868524670600891,2,star,0.6068846583366394
1964,2,star,2,star,True,2,star,True,True,2,star,0.9964033365249634,2,star,0.9634625315666199,2,star,0.9651980996131897,2,star,0.6839853525161743,2,star,0.951549768447876,2,star,0.7182556986808777
1965,2,star,2,star,True,2,star,True,True,2,star,0.957770586013794,2,star,0.9909381866455078,2,star,0.9890839457511902,2,star,0.9842170476913452,2,star,0.9962401390075684,1,quasar,0.41411563754081726
1966,2,star,2,star,True,2,star,True,True,2,star,0.9760459065437317,2,star,0.9569090008735657,2,star,0.9803368449211121,2,star,0.9859574437141418,2,star,0.9938029050827026,0,galaxy,0.8185378313064575
1967,2,star,2,star,True,2,star,True,True,2,star,0.88693767786026,2,star,0.7892217636108398,2,star,0.9363114237785339,2,star,0.6595169901847839,2,star,0.9466479420661926,2,star,0.692999541759491
1968,2,star,2,star,True,2,star,True,True,2,star,0.9925738573074341,2,star,0.9873558878898621,2,star,0.9743846654891968,2,star,0.9302384853363037,2,star,0.996595561504364,2,star,0.6783222556114197
1969,2,star,2,star,True,2,star,True,True,2,star,0.9593440294265747,2,star,0.9477829337120056,2,star,0.9818955063819885,2,star,0.7756116986274719,2,star,0.9860304594039917,2,star,0.7127479314804077
1970,2,star,1,quasar,False,2,star,True,False,2,star,0.83732670545578,2,star,0.5021326541900635,1,quasar,0.6117545962333679,1,quasar,0.5903537273406982,1,quasar,0.6738807559013367,1,quasar,0.3953342139720917
1971,2,star,2,star,True,2,star,True,True,2,star,0.9855136871337891,2,star,0.8101387023925781,2,star,0.985792338848114,2,star,0.7781356573104858,2,star,0.993320882320404,2,star,0.5206745862960815
1972,2,star,2,star,True,2,star,True,True,2,star,0.9826483130455017,2,star,0.9789475202560425,2,star,0.9850407242774963,2,star,0.8003993630409241,2,star,0.9862062335014343,2,star,0.7365862131118774
1973,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.7281451225280762,1,quasar,0.7833214402198792,1,quasar,0.8407842516899109,2,star,0.5996499061584473,1,quasar,0.8153282403945923,1,quasar,0.48431891202926636
1974,2,star,2,star,True,2,star,True,True,2,star,0.851276695728302,2,star,0.8248133063316345,2,star,0.9556100964546204,2,star,0.784520149230957,2,star,0.9017109274864197,2,star,0.6650017499923706
1975,2,star,2,star,True,2,star,True,True,2,star,0.9534125328063965,2,star,0.9983248114585876,2,star,0.9897336363792419,2,star,0.9423004388809204,2,star,0.9952793121337891,2,star,0.7298957705497742
1976,2,star,0,galaxy,False,2,star,True,False,0,galaxy,0.884984016418457,0,galaxy,0.5105604529380798,2,star,0.9090206623077393,0,galaxy,0.4162351191043854,2,star,0.9338085651397705,0,galaxy,0.4622764587402344
1977,2,star,2,star,True,2,star,True,True,2,star,0.9704058170318604,2,star,0.954564094543457,2,star,0.9868922829627991,2,star,0.8581706881523132,2,star,0.9945830702781677,2,star,0.563052237033844
1978,2,star,2,star,True,2,star,True,True,2,star,0.6387465596199036,2,star,0.5344098806381226,1,quasar,0.6094416379928589,1,quasar,0.5184881091117859,2,star,0.6588292717933655,0,galaxy,0.4171539843082428
1979,2,star,2,star,True,2,star,True,True,2,star,0.9785313606262207,2,star,0.9634135961532593,2,star,0.9526746273040771,2,star,0.9191095232963562,2,star,0.9575170874595642,0,galaxy,0.4880269169807434
1980,2,star,2,star,True,2,star,True,True,2,star,0.9743283987045288,2,star,0.944305419921875,2,star,0.989769697189331,2,star,0.8263862729072571,2,star,0.9935170412063599,2,star,0.6916868686676025
1981,2,star,2,star,True,2,star,True,True,2,star,0.9300904870033264,2,star,0.9771779775619507,2,star,0.9734702110290527,2,star,0.911184549331665,2,star,0.9920167922973633,2,star,0.6229792237281799
1982,2,star,2,star,True,2,star,True,True,2,star,0.9511591196060181,2,star,0.8099634647369385,2,star,0.6529920697212219,2,star,0.534363329410553,2,star,0.6289803385734558,2,star,0.5967873930931091
1983,2,star,2,star,True,2,star,True,True,2,star,0.9783747792243958,2,star,0.7573912739753723,1,quasar,0.5724695920944214,2,star,0.5400148630142212,1,quasar,0.6602169275283813,2,star,0.46037596464157104
1984,2,star,1,quasar,False,1,quasar,False,True,2,star,0.6107508540153503,1,quasar,0.5708662867546082,1,quasar,0.6815012097358704,2,star,0.5832808017730713,1,quasar,0.6483141183853149,2,star,0.4686242938041687
1985,2,star,1,quasar,False,2,star,True,False,2,star,0.6459673047065735,2,star,0.6619784832000732,1,quasar,0.6251243948936462,1,quasar,0.5499469637870789,1,quasar,0.689864456653595,2,star,0.4860767126083374
1986,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.9571876525878906,1,quasar,0.6616019010543823,1,quasar,0.9141362905502319,2,star,0.5511411428451538,1,quasar,0.9423198699951172,1,quasar,0.4578859508037567
1987,2,star,2,star,True,2,star,True,True,2,star,0.9981896281242371,2,star,0.9986687898635864,2,star,0.9910489320755005,2,star,0.96045982837677,2,star,0.9892035126686096,2,star,0.7319894433021545
1988,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.9551675319671631,1,quasar,0.6640878915786743,1,quasar,0.797589898109436,1,quasar,0.6371966600418091,1,quasar,0.7786861062049866,1,quasar,0.6969007849693298
1989,2,star,2,star,True,2,star,True,True,2,star,0.9821449518203735,2,star,0.9589911103248596,2,star,0.9777281284332275,2,star,0.9290398955345154,2,star,0.9801795482635498,1,quasar,0.5454050898551941
1990,2,star,2,star,True,2,star,True,True,2,star,0.8260979056358337,2,star,0.7776300311088562,2,star,0.9316401481628418,2,star,0.7587518095970154,2,star,0.6831529140472412,2,star,0.5234328508377075
1991,2,star,2,star,True,2,star,True,True,2,star,0.9729308485984802,2,star,0.7585488557815552,2,star,0.962385892868042,2,star,0.8823181390762329,2,star,0.98811274766922,2,star,0.5351722836494446
1992,2,star,2,star,True,2,star,True,True,2,star,0.9530909657478333,2,star,0.9811104536056519,2,star,0.9878318905830383,2,star,0.9333059191703796,2,star,0.9531249403953552,2,star,0.7416568994522095
1993,2,star,2,star,True,2,star,True,True,2,star,0.8214020729064941,2,star,0.7793822884559631,2,star,0.9792327284812927,2,star,0.9099704623222351,2,star,0.9861198663711548,1,quasar,0.38702937960624695
1994,2,star,2,star,True,2,star,True,True,2,star,0.9662336707115173,2,star,0.9930417537689209,2,star,0.986126720905304,2,star,0.9495537877082825,2,star,0.8909384608268738,2,star,0.6728847026824951
1995,2,star,2,star,True,2,star,True,True,2,star,0.9405127167701721,1,quasar,0.6034127473831177,2,star,0.7215824127197266,2,star,0.5804769992828369,2,star,0.7458581328392029,2,star,0.5730631351470947
1996,2,star,1,quasar,False,1,quasar,False,True,2,star,0.9394130110740662,1,quasar,0.6299106478691101,1,quasar,0.7771537899971008,1,quasar,0.6217778921127319,1,quasar,0.7315816879272461,2,star,0.5245871543884277
1997,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5797456502914429,1,quasar,0.5483335256576538,1,quasar,0.49793314933776855,1,quasar,0.6287208199501038,1,quasar,0.6854563355445862,2,star,0.5004966855049133
1998,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.951270341873169,1,quasar,0.8433451056480408,1,quasar,0.811750590801239,1,quasar,0.5291182398796082,1,quasar,0.8220415711402893,1,quasar,0.3985849618911743
1999,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8426026105880737,1,quasar,0.7829499244689941,1,quasar,0.8204842209815979,1,quasar,0.5493476390838623,1,quasar,0.8121823072433472,1,quasar,0.37437355518341064
2000,2,star,2,star,True,2,star,True,True,2,star,0.9840064644813538,2,star,0.9988127946853638,2,star,0.9958783388137817,2,star,0.9866212606430054,2,star,0.9927647709846497,0,galaxy,0.4792999029159546
2001,2,star,2,star,True,2,star,True,True,0,galaxy,0.9242860674858093,2,star,0.9488484859466553,2,star,0.953221321105957,2,star,0.9657270908355713,2,star,0.9429534077644348,2,star,0.5045433044433594
2002,2,star,2,star,True,2,star,True,True,2,star,0.9858415722846985,2,star,0.9080167412757874,2,star,0.9580369591712952,2,star,0.9048574566841125,2,star,0.9715881943702698,2,star,0.664462149143219
2003,2,star,2,star,True,2,star,True,True,2,star,0.9019873738288879,2,star,0.978816032409668,2,star,0.910025417804718,2,star,0.6786208748817444,2,star,0.9821667671203613,2,star,0.5553421974182129
2004,2,star,2,star,True,2,star,True,True,2,star,0.9664955139160156,2,star,0.9741731882095337,2,star,0.975243866443634,2,star,0.8676415085792542,2,star,0.9925635457038879,2,star,0.6617898344993591
2005,2,star,2,star,True,2,star,True,True,2,star,0.9660738706588745,2,star,0.9759984612464905,2,star,0.9904162883758545,2,star,0.878203809261322,2,star,0.9926815629005432,2,star,0.8793023824691772
2006,2,star,2,star,True,2,star,True,True,0,galaxy,0.9821273684501648,2,star,0.9904711246490479,2,star,0.9852421879768372,2,star,0.9524564743041992,2,star,0.9820135235786438,2,star,0.5168559551239014
2007,2,star,2,star,True,2,star,True,True,2,star,0.9130697250366211,2,star,0.4259779453277588,2,star,0.716195821762085,2,star,0.5444413423538208,2,star,0.8993768095970154,1,quasar,0.33828869462013245
2008,2,star,2,star,True,2,star,True,True,2,star,0.4442572295665741,0,galaxy,0.5269851684570312,2,star,0.8671146035194397,2,star,0.6625502109527588,2,star,0.8469409346580505,2,star,0.9571040272712708
2009,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5107974410057068,1,quasar,0.9357969164848328,1,quasar,0.8648483753204346,1,quasar,0.5316125750541687,1,quasar,0.7596245408058167,2,star,0.4969750642776489
2010,2,star,2,star,True,2,star,True,True,2,star,0.969353199005127,2,star,0.8439005613327026,2,star,0.9603310823440552,2,star,0.8440025448799133,2,star,0.9700837135314941,2,star,0.43219509720802307
2011,2,star,1,quasar,False,1,quasar,False,True,2,star,0.6893549561500549,1,quasar,0.7050696015357971,1,quasar,0.877390444278717,1,quasar,0.5175650715827942,1,quasar,0.6409586071968079,1,quasar,0.5488998889923096
2012,2,star,2,star,True,2,star,True,True,2,star,0.7257078289985657,2,star,0.9646889567375183,2,star,0.9483312368392944,2,star,0.8494764566421509,2,star,0.9847350120544434,2,star,0.4856923222541809
2013,2,star,1,quasar,False,2,star,True,False,2,star,0.506294310092926,1,quasar,0.5267137885093689,1,quasar,0.44712671637535095,1,quasar,0.3645784854888916,2,star,0.7374133467674255,0,galaxy,0.5022169351577759
2014,2,star,2,star,True,2,star,True,True,2,star,0.7693564891815186,2,star,0.4986952245235443,1,quasar,0.6487529873847961,2,star,0.615690290927887,2,star,0.5893675088882446,1,quasar,0.5202019214630127
2015,2,star,2,star,True,2,star,True,True,2,star,0.9760425090789795,2,star,0.9765084385871887,2,star,0.9901280999183655,2,star,0.8150804042816162,2,star,0.9859302639961243,2,star,0.7040610909461975
2016,2,star,1,quasar,False,1,quasar,False,True,2,star,0.5352259278297424,1,quasar,0.7182323932647705,1,quasar,0.8187658190727234,1,quasar,0.5452114939689636,1,quasar,0.7550053596496582,2,star,0.420509397983551
2017,2,star,2,star,True,2,star,True,True,2,star,0.9983736276626587,2,star,0.8235056400299072,2,star,0.9871242046356201,2,star,0.8213024735450745,2,star,0.9864875674247742,2,star,0.6893033385276794
2018,2,star,2,star,True,2,star,True,True,2,star,0.7586950063705444,2,star,0.8321641087532043,2,star,0.9502986073493958,2,star,0.7495263814926147,2,star,0.8700807094573975,2,star,0.782270610332489
2019,2,star,2,star,True,2,star,True,True,2,star,0.993044912815094,2,star,0.9036938548088074,2,star,0.6195954084396362,2,star,0.8860003352165222,1,quasar,0.8525172472000122,2,star,0.7076467871665955
2020,2,star,2,star,True,2,star,True,True,2,star,0.9862986207008362,2,star,0.8288515210151672,2,star,0.9273930788040161,2,star,0.6002938747406006,2,star,0.8384029269218445,2,star,0.635877788066864
2021,2,star,1,quasar,False,2,star,True,False,2,star,0.7986205220222473,2,star,0.48221996426582336,1,quasar,0.511779248714447,1,quasar,0.5533607602119446,1,quasar,0.7381101846694946,0,galaxy,0.40541601181030273
2022,2,star,2,star,True,2,star,True,True,1,quasar,0.5283401012420654,2,star,0.5764304399490356,1,quasar,0.5033115744590759,2,star,0.6474223732948303,2,star,0.8291516900062561,2,star,0.6926205158233643
2023,2,star,2,star,True,2,star,True,True,2,star,0.6864081621170044,2,star,0.5806108713150024,2,star,0.8162321448326111,2,star,0.5582656264305115,2,star,0.7283172607421875,2,star,0.43402448296546936
2024,2,star,2,star,True,2,star,True,True,2,star,0.7449312806129456,2,star,0.9481852054595947,2,star,0.9681553244590759,2,star,0.8693307638168335,2,star,0.9873619079589844,2,star,0.8646436333656311
2025,2,star,2,star,True,2,star,True,True,2,star,0.7900028824806213,2,star,0.9935106635093689,2,star,0.9787030816078186,2,star,0.48560333251953125,2,star,0.9906884431838989,2,star,0.6961449384689331
2026,2,star,2,star,True,2,star,True,True,2,star,0.710508406162262,2,star,0.8609984517097473,2,star,0.8605233430862427,2,star,0.664779007434845,1,quasar,0.8201168775558472,1,quasar,0.5266011357307434
2027,2,star,2,star,True,2,star,True,True,2,star,0.7044044137001038,2,star,0.522757351398468,2,star,0.8525882959365845,2,star,0.6241925358772278,1,quasar,0.6502830386161804,2,star,0.6727954745292664
2028,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5171997547149658,2,star,0.5016323924064636,1,quasar,0.8522574305534363,1,quasar,0.6341685056686401,1,quasar,0.7991647720336914,2,star,0.43443191051483154
2029,2,star,2,star,True,2,star,True,True,2,star,0.9935910701751709,2,star,0.9866369366645813,2,star,0.994293212890625,2,star,0.8820698857307434,2,star,0.9950778484344482,2,star,0.8306766152381897
2030,2,star,2,star,True,2,star,True,True,2,star,0.998673677444458,2,star,0.9979952573776245,2,star,0.9902307391166687,2,star,0.926550567150116,2,star,0.993557870388031,2,star,0.6438427567481995
2031,2,star,0,galaxy,False,0,galaxy,False,True,2,star,0.4927971661090851,0,galaxy,0.42051735520362854,0,galaxy,0.8614821434020996,0,galaxy,0.662531852722168,0,galaxy,0.7824957966804504,0,galaxy,0.5907357931137085
2032,2,star,2,star,True,2,star,True,True,2,star,0.9490652084350586,2,star,0.5674895644187927,2,star,0.8387945294380188,2,star,0.5807491540908813,2,star,0.5778622627258301,2,star,0.5000207424163818
2033,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.6879267692565918,1,quasar,0.667855978012085,1,quasar,0.8402854204177856,1,quasar,0.6794204711914062,1,quasar,0.7145923376083374,2,star,0.5806632041931152
2034,2,star,2,star,True,2,star,True,True,2,star,0.8451134562492371,2,star,0.7650858759880066,2,star,0.94014573097229,2,star,0.5520085096359253,2,star,0.9729571342468262,2,star,0.5152193903923035
2035,2,star,2,star,True,2,star,True,True,2,star,0.9844878315925598,2,star,0.9483708143234253,2,star,0.9866500496864319,2,star,0.8284648656845093,2,star,0.9915052056312561,2,star,0.7437664270401001
2036,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.9742917418479919,1,quasar,0.8189195394515991,2,star,0.6329041123390198,1,quasar,0.6566311717033386,1,quasar,0.6367250680923462,1,quasar,0.3912883996963501
2037,2,star,2,star,True,2,star,True,True,2,star,0.5907721519470215,0,galaxy,0.44395172595977783,2,star,0.4660705327987671,2,star,0.9231932163238525,1,quasar,0.6330084800720215,0,galaxy,0.9822373986244202
2038,2,star,1,quasar,False,2,star,True,False,2,star,0.9385750889778137,2,star,0.5270513296127319,1,quasar,0.5735684037208557,1,quasar,0.6328927278518677,1,quasar,0.7344040274620056,0,galaxy,0.6457146406173706
2039,2,star,2,star,True,2,star,True,True,2,star,0.9443127512931824,2,star,0.9452494978904724,2,star,0.977955162525177,2,star,0.6653286814689636,2,star,0.9304724335670471,2,star,0.571975827217102
2040,2,star,2,star,True,2,star,True,True,2,star,0.9731046557426453,2,star,0.9509134888648987,2,star,0.8031711578369141,2,star,0.7642205953598022,2,star,0.8657093048095703,2,star,0.6894930005073547
2041,2,star,1,quasar,False,1,quasar,False,True,2,star,0.7679316401481628,1,quasar,0.4952838122844696,1,quasar,0.8602368235588074,1,quasar,0.6439222693443298,1,quasar,0.8443076014518738,0,galaxy,0.3939049243927002
2042,2,star,2,star,True,2,star,True,True,2,star,0.9946538209915161,2,star,0.8564435243606567,2,star,0.9559258818626404,2,star,0.7912682890892029,2,star,0.8713497519493103,2,star,0.5352561473846436
2043,2,star,2,star,True,2,star,True,True,1,quasar,0.7527583241462708,2,star,0.6258664131164551,2,star,0.7304184436798096,1,quasar,0.6591094136238098,2,star,0.738997757434845,2,star,0.4266586899757385
2044,2,star,2,star,True,2,star,True,True,2,star,0.9359262585639954,2,star,0.975257396697998,2,star,0.9754348397254944,2,star,0.8575178980827332,2,star,0.9925544857978821,2,star,0.6836503148078918
