sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
1996,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8046721816062927,1,quasar,0.6281160712242126,1,quasar,0.813133716583252,1,quasar,0.6533928513526917,0,galaxy,0.35804903507232666,2,star,0.4316301643848419
1997,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.6704477071762085,1,quasar,0.8564352989196777,1,quasar,0.7054278254508972,1,quasar,0.7896072864532471,0,galaxy,0.3580492436885834,2,star,0.43363896012306213
1998,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8667711019515991,1,quasar,0.8926170468330383,1,quasar,0.8304136395454407,1,quasar,0.7376804947853088,0,galaxy,0.35805195569992065,2,star,0.4044254422187805
1999,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8175137042999268,1,quasar,0.8161312937736511,1,quasar,0.8255998492240906,1,quasar,0.5917796492576599,0,galaxy,0.35804879665374756,0,galaxy,0.44577622413635254
2000,2,star,0,galaxy,False,2,star,True,False,2,star,0.9841306805610657,0,galaxy,0.9117535948753357,2,star,0.9739711284637451,2,star,0.9934670329093933,0,galaxy,0.35805103182792664,0,galaxy,0.4852858781814575
2001,2,star,2,star,True,2,star,True,True,2,star,0.9395144581794739,0,galaxy,0.6138895750045776,2,star,0.9221287369728088,2,star,0.9148901104927063,0,galaxy,0.358050137758255,2,star,0.4962248206138611
2002,2,star,2,star,True,2,star,True,True,2,star,0.8281765580177307,2,star,0.8005622029304504,2,star,0.9066529870033264,2,star,0.9767974019050598,0,galaxy,0.3580493628978729,2,star,0.6838634014129639
2003,2,star,2,star,True,2,star,True,True,2,star,0.961891770362854,2,star,0.8352254033088684,2,star,0.9518656134605408,2,star,0.9605560302734375,0,galaxy,0.358049601316452,2,star,0.5983015894889832
2004,2,star,2,star,True,2,star,True,True,2,star,0.9356557726860046,2,star,0.9458495378494263,2,star,0.9374189972877502,2,star,0.9757097363471985,0,galaxy,0.35804927349090576,2,star,0.6657454967498779
2005,2,star,2,star,True,2,star,True,True,2,star,0.9841426014900208,2,star,0.9832417964935303,2,star,0.9582371115684509,2,star,0.9524080157279968,0,galaxy,0.3580484986305237,2,star,0.8981768488883972
2006,2,star,2,star,True,2,star,True,True,2,star,0.9246302247047424,2,star,0.9140985012054443,2,star,0.9609566926956177,2,star,0.9849303960800171,0,galaxy,0.3580527901649475,0,galaxy,0.6437190175056458
2007,2,star,2,star,True,2,star,True,True,2,star,0.7048506736755371,2,star,0.533406138420105,1,quasar,0.44565850496292114,2,star,0.5520082712173462,0,galaxy,0.3580460548400879,0,galaxy,0.37433695793151855
2008,2,star,2,star,True,2,star,True,True,2,star,0.5993466377258301,0,galaxy,0.8540709614753723,2,star,0.6747032999992371,1,quasar,0.43108654022216797,0,galaxy,0.3580235242843628,2,star,0.861248791217804
2009,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8851993680000305,1,quasar,0.9301334023475647,1,quasar,0.8176131844520569,1,quasar,0.8083969950675964,0,galaxy,0.3580492436885834,1,quasar,0.45916467905044556
2010,2,star,2,star,True,2,star,True,True,2,star,0.958782434463501,2,star,0.9415755867958069,2,star,0.7938691973686218,2,star,0.8613778948783875,0,galaxy,0.35804998874664307,0,galaxy,0.5374592542648315
2011,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.6603468656539917,1,quasar,0.5708698630332947,1,quasar,0.7916036248207092,2,star,0.5568602681159973,0,galaxy,0.3580454885959625,2,star,0.5958734154701233
2012,2,star,2,star,True,2,star,True,True,2,star,0.9550168514251709,2,star,0.8264363408088684,2,star,0.8440794348716736,2,star,0.974048376083374,0,galaxy,0.35805076360702515,2,star,0.4644593596458435
2013,2,star,0,galaxy,False,2,star,True,False,2,star,0.7069932222366333,2,star,0.6373546123504639,1,quasar,0.5329465270042419,0,galaxy,0.5417053699493408,0,galaxy,0.35805025696754456,0,galaxy,0.5417876243591309
2014,2,star,2,star,True,2,star,True,True,2,star,0.9209275841712952,2,star,0.6863977909088135,1,quasar,0.5734319090843201,2,star,0.7817960977554321,0,galaxy,0.3580518662929535,2,star,0.46897414326667786
2015,2,star,2,star,True,2,star,True,True,2,star,0.9805136322975159,2,star,0.9644040465354919,2,star,0.9480141997337341,2,star,0.9889287352561951,0,galaxy,0.35804954171180725,2,star,0.5611059665679932
2016,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.6816043853759766,1,quasar,0.7907803058624268,1,quasar,0.8266906142234802,1,quasar,0.6813322901725769,0,galaxy,0.3580492436885834,2,star,0.47704726457595825
2017,2,star,2,star,True,2,star,True,True,2,star,0.9883412718772888,2,star,0.9317697286605835,2,star,0.8385552167892456,2,star,0.9730226397514343,0,galaxy,0.35804927349090576,2,star,0.6596567034721375
2018,2,star,1,quasar,False,2,star,True,False,1,quasar,0.5923882126808167,1,quasar,0.5933793187141418,1,quasar,0.5005866289138794,2,star,0.8102862238883972,0,galaxy,0.35804983973503113,2,star,0.8033771514892578
2019,2,star,2,star,True,2,star,True,True,2,star,0.9793892502784729,2,star,0.7954555749893188,2,star,0.8105490803718567,2,star,0.9488899111747742,0,galaxy,0.3580492436885834,2,star,0.7298600077629089
2020,2,star,2,star,True,2,star,True,True,2,star,0.8760865330696106,2,star,0.5811097025871277,2,star,0.7263926863670349,2,star,0.5479011535644531,0,galaxy,0.35804983973503113,2,star,0.5769149661064148
2021,2,star,0,galaxy,False,2,star,True,False,2,star,0.8577603697776794,1,quasar,0.4657258689403534,1,quasar,0.7340933680534363,2,star,0.5343888401985168,0,galaxy,0.3580479621887207,0,galaxy,0.5390491485595703
2022,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5471262335777283,1,quasar,0.6851645708084106,1,quasar,0.6825422048568726,2,star,0.6348941922187805,0,galaxy,0.35804593563079834,2,star,0.6486387252807617
2023,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.7553940415382385,1,quasar,0.591192364692688,1,quasar,0.7317076921463013,1,quasar,0.6900303363800049,0,galaxy,0.3580496609210968,1,quasar,0.46193161606788635
2024,2,star,2,star,True,2,star,True,True,2,star,0.8980720639228821,2,star,0.9860462546348572,2,star,0.9153596758842468,2,star,0.9152817726135254,0,galaxy,0.35804080963134766,2,star,0.8326761722564697
2025,2,star,2,star,True,2,star,True,True,2,star,0.9809844493865967,2,star,0.7078758478164673,2,star,0.909670352935791,2,star,0.9810500741004944,0,galaxy,0.3580333888530731,2,star,0.689025342464447
2026,2,star,2,star,True,2,star,True,True,2,star,0.7169287800788879,2,star,0.7563812136650085,1,quasar,0.6521419882774353,1,quasar,0.6553417444229126,0,galaxy,0.35804957151412964,2,star,0.5038594007492065
2027,2,star,2,star,True,2,star,True,True,2,star,0.6538196206092834,1,quasar,0.5151175260543823,2,star,0.5476863384246826,2,star,0.7344611287117004,0,galaxy,0.35804885625839233,2,star,0.6711214184761047
2028,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5660766363143921,1,quasar,0.5897173881530762,1,quasar,0.8305646181106567,1,quasar,0.6886596083641052,0,galaxy,0.35804933309555054,2,star,0.3964158892631531
2029,2,star,2,star,True,2,star,True,True,2,star,0.9962588548660278,2,star,0.9959165453910828,2,star,0.9633588194847107,2,star,0.9387552738189697,0,galaxy,0.35802707076072693,2,star,0.7722967267036438
2030,2,star,2,star,True,2,star,True,True,2,star,0.9908370971679688,2,star,0.9950801134109497,2,star,0.9697208404541016,2,star,0.9818471074104309,0,galaxy,0.3580484986305237,2,star,0.5845696926116943
2031,2,star,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.7473614811897278,0,galaxy,0.526585578918457,0,galaxy,0.9730684161186218,2,star,0.6675115823745728,0,galaxy,0.3580479621887207,0,galaxy,0.5591545104980469
2032,2,star,2,star,True,2,star,True,True,2,star,0.645957887172699,1,quasar,0.5597006678581238,1,quasar,0.5620483160018921,2,star,0.4939941167831421,0,galaxy,0.3580475449562073,2,star,0.4792026877403259
2033,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8430564403533936,1,quasar,0.8245782852172852,1,quasar,0.7833324074745178,1,quasar,0.7569887042045593,0,galaxy,0.35803669691085815,2,star,0.5124650001525879
2034,2,star,2,star,True,2,star,True,True,2,star,0.6646068096160889,2,star,0.5956684350967407,1,quasar,0.5693394541740417,2,star,0.6576665639877319,0,galaxy,0.3580491244792938,2,star,0.5061684846878052
2035,2,star,2,star,True,2,star,True,True,2,star,0.9324499368667603,2,star,0.9292499423027039,2,star,0.8977838754653931,2,star,0.9808201193809509,0,galaxy,0.35805001854896545,2,star,0.6891665458679199
2036,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.7645987868309021,1,quasar,0.8715904951095581,1,quasar,0.8070641756057739,1,quasar,0.5305287837982178,0,galaxy,0.35804978013038635,2,star,0.4355195462703705
2037,2,star,0,galaxy,False,0,galaxy,False,True,2,star,0.4466915428638458,0,galaxy,0.44211864471435547,0,galaxy,0.7289053797721863,2,star,0.5225056409835815,0,galaxy,0.35805466771125793,0,galaxy,0.9898561239242554
2038,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.7538604140281677,1,quasar,0.5303305983543396,1,quasar,0.7951650619506836,1,quasar,0.5211814045906067,0,galaxy,0.3580426275730133,0,galaxy,0.7268102169036865
2039,2,star,2,star,True,2,star,True,True,1,quasar,0.5117444396018982,2,star,0.9488043785095215,2,star,0.49716031551361084,2,star,0.8283437490463257,0,galaxy,0.3580436706542969,2,star,0.5502526164054871
2040,2,star,2,star,True,2,star,True,True,2,star,0.8708819150924683,2,star,0.9742870926856995,2,star,0.9064856171607971,2,star,0.9188840985298157,0,galaxy,0.35804978013038635,2,star,0.7211337685585022
2041,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.805453360080719,2,star,0.49086880683898926,1,quasar,0.8347519636154175,1,quasar,0.6793761849403381,0,galaxy,0.35804858803749084,0,galaxy,0.5168753266334534
2042,2,star,2,star,True,2,star,True,True,2,star,0.8719978332519531,2,star,0.7620933651924133,1,quasar,0.5639604926109314,2,star,0.7892816662788391,0,galaxy,0.3580492436885834,2,star,0.465072363615036
2043,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8167657852172852,1,quasar,0.7487732768058777,1,quasar,0.8278335332870483,1,quasar,0.6400156021118164,0,galaxy,0.3580440282821655,2,star,0.4738200008869171
2044,2,star,2,star,True,2,star,True,True,2,star,0.9353293776512146,2,star,0.7577952146530151,2,star,0.8785630464553833,2,star,0.95383620262146,0,galaxy,0.35804885625839233,2,star,0.6736569404602051
2045,2,star,2,star,True,2,star,True,True,2,star,0.8542115092277527,2,star,0.9215661883354187,0,galaxy,0.43363407254219055,2,star,0.7855538129806519,0,galaxy,0.35804980993270874,2,star,0.5809032917022705
2046,2,star,1,quasar,False,1,quasar,False,True,2,star,0.5495779514312744,1,quasar,0.5631023645401001,1,quasar,0.8082441687583923,1,quasar,0.5278357267379761,0,galaxy,0.35804930329322815,2,star,0.5870283246040344
2047,2,star,2,star,True,2,star,True,True,2,star,0.9524584412574768,0,galaxy,0.969673752784729,2,star,0.9578285813331604,2,star,0.9927175045013428,0,galaxy,0.35804232954978943,2,star,0.6754119992256165
2048,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.6447429060935974,1,quasar,0.5039289593696594,1,quasar,0.7889218330383301,1,quasar,0.7289009690284729,0,galaxy,0.3580489754676819,2,star,0.5379952192306519
2049,2,star,2,star,True,2,star,True,True,2,star,0.8216842412948608,2,star,0.9388028383255005,2,star,0.9452897310256958,2,star,0.8948724865913391,0,galaxy,0.3580312132835388,2,star,0.9818816781044006
2050,2,star,2,star,True,2,star,True,True,2,star,0.9261056780815125,2,star,0.7331964373588562,2,star,0.7959284782409668,2,star,0.5864515900611877,0,galaxy,0.35805001854896545,2,star,0.7350666522979736
2051,2,star,2,star,True,2,star,True,True,2,star,0.7080243825912476,1,quasar,0.6731898784637451,1,quasar,0.5720190405845642,2,star,0.7091599106788635,0,galaxy,0.3580433130264282,2,star,0.7089017033576965
2052,2,star,2,star,True,2,star,True,True,2,star,0.7067750096321106,2,star,0.47918516397476196,2,star,0.4797055423259735,2,star,0.6392998099327087,0,galaxy,0.3580490052700043,2,star,0.5091179609298706
2053,2,star,1,quasar,False,1,quasar,False,True,2,star,0.5791800618171692,1,quasar,0.8431577086448669,1,quasar,0.5885748863220215,1,quasar,0.5003247857093811,0,galaxy,0.358045369386673,2,star,0.4919849932193756
2054,2,star,2,star,True,2,star,True,True,2,star,0.9110694527626038,2,star,0.8891282081604004,2,star,0.9448138475418091,2,star,0.9902668595314026,0,galaxy,0.35804957151412964,2,star,0.7265848517417908
2055,2,star,0,galaxy,False,1,quasar,False,False,2,star,0.5448547601699829,2,star,0.48001429438591003,1,quasar,0.7598109245300293,1,quasar,0.54990154504776,0,galaxy,0.35804927349090576,0,galaxy,0.39996659755706787
2056,2,star,2,star,True,2,star,True,True,2,star,0.8869521617889404,2,star,0.7776862978935242,2,star,0.7840805649757385,2,star,0.8790432810783386,0,galaxy,0.35804980993270874,2,star,0.6238787770271301
2057,2,star,2,star,True,2,star,True,True,2,star,0.6686044335365295,2,star,0.4659072160720825,2,star,0.8213667273521423,2,star,0.5424287915229797,0,galaxy,0.35639631748199463,0,galaxy,0.46672120690345764
2058,2,star,2,star,True,2,star,True,True,2,star,0.6962493658065796,2,star,0.6411756873130798,2,star,0.6433683037757874,2,star,0.7700495719909668,0,galaxy,0.3580482602119446,2,star,0.5770310759544373
2059,2,star,1,quasar,False,1,quasar,False,True,2,star,0.5824635028839111,1,quasar,0.655372679233551,1,quasar,0.819236159324646,1,quasar,0.6016117334365845,0,galaxy,0.3580496311187744,2,star,0.4225539565086365
2060,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5974212884902954,1,quasar,0.5313413739204407,1,quasar,0.6931990385055542,2,star,0.6066972613334656,0,galaxy,0.3580499589443207,0,galaxy,0.38038837909698486
2061,2,star,0,galaxy,False,2,star,True,False,0,galaxy,0.5364360213279724,1,quasar,0.48480549454689026,0,galaxy,0.6079524159431458,2,star,0.5079529881477356,0,galaxy,0.3580489754676819,2,star,0.4495897889137268
2062,2,star,2,star,True,2,star,True,True,2,star,0.6630886197090149,2,star,0.8508875966072083,2,star,0.6307908892631531,2,star,0.8141701221466064,0,galaxy,0.3580448031425476,2,star,0.7976889610290527
2063,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5432308912277222,1,quasar,0.6859995722770691,1,quasar,0.7596748471260071,1,quasar,0.8549948930740356,0,galaxy,0.35804885625839233,2,star,0.43389400839805603
2064,2,star,2,star,True,2,star,True,True,1,quasar,0.48749595880508423,2,star,0.9125769138336182,2,star,0.5399138331413269,2,star,0.7276395559310913,0,galaxy,0.35804954171180725,2,star,0.6052883267402649
2065,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.564084529876709,1,quasar,0.8579292297363281,1,quasar,0.7918170690536499,1,quasar,0.5714828968048096,0,galaxy,0.35804861783981323,0,galaxy,0.5455805063247681
2066,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5577208399772644,2,star,0.5214923024177551,1,quasar,0.8072096109390259,1,quasar,0.6536683440208435,0,galaxy,0.3581320345401764,0,galaxy,0.5098237991333008
2067,2,star,2,star,True,2,star,True,True,2,star,0.986173152923584,2,star,0.9869035482406616,2,star,0.9646534323692322,2,star,0.9931939840316772,0,galaxy,0.35805070400238037,2,star,0.46136176586151123
2068,2,star,2,star,True,2,star,True,True,2,star,0.9962459206581116,2,star,0.9857726693153381,2,star,0.9424898028373718,2,star,0.9883022904396057,0,galaxy,0.3580489158630371,2,star,0.7133025527000427
2069,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8337774872779846,1,quasar,0.8344817161560059,1,quasar,0.7897045612335205,1,quasar,0.7168939113616943,0,galaxy,0.3580484390258789,0,galaxy,0.3389262855052948
2070,2,star,1,quasar,False,1,quasar,False,True,2,star,0.5040982365608215,1,quasar,0.6425134539604187,1,quasar,0.8117643594741821,1,quasar,0.5951906442642212,0,galaxy,0.35804879665374756,2,star,0.5965156555175781
2071,2,star,1,quasar,False,1,quasar,False,True,2,star,0.6815956830978394,1,quasar,0.6408036351203918,1,quasar,0.60968017578125,1,quasar,0.5494034886360168,0,galaxy,0.358049601316452,2,star,0.49327147006988525
2072,2,star,2,star,True,2,star,True,True,2,star,0.9902156591415405,2,star,0.9158452153205872,2,star,0.9617466330528259,2,star,0.991531252861023,0,galaxy,0.3580211102962494,2,star,0.6406237483024597
2073,2,star,2,star,True,2,star,True,True,2,star,0.7911690473556519,2,star,0.9897114038467407,2,star,0.9453908205032349,2,star,0.984790027141571,0,galaxy,0.35804852843284607,2,star,0.6357818841934204
2074,2,star,2,star,True,2,star,True,True,2,star,0.9932883381843567,2,star,0.9808078408241272,2,star,0.9683581590652466,2,star,0.9931102991104126,0,galaxy,0.3580498695373535,2,star,0.6091312170028687
2075,2,star,2,star,True,2,star,True,True,2,star,0.7264471650123596,2,star,0.8201572895050049,2,star,0.6435991525650024,2,star,0.6098306775093079,0,galaxy,0.3580496311187744,2,star,0.6170045137405396
2076,2,star,2,star,True,2,star,True,True,2,star,0.932567834854126,2,star,0.9059540629386902,2,star,0.8205872774124146,2,star,0.9369860291481018,0,galaxy,0.3580494225025177,2,star,0.6225279569625854
2077,2,star,2,star,True,2,star,True,True,2,star,0.9883019328117371,2,star,0.9636803269386292,2,star,0.9705657958984375,2,star,0.9249233603477478,0,galaxy,0.35804665088653564,2,star,0.5460115671157837
2078,2,star,2,star,True,2,star,True,True,2,star,0.9582686424255371,2,star,0.9895240664482117,2,star,0.9578317403793335,2,star,0.985901951789856,0,galaxy,0.35804885625839233,2,star,0.6876167058944702
2079,2,star,2,star,True,2,star,True,True,2,star,0.9120802283287048,2,star,0.9698407053947449,2,star,0.7134758234024048,2,star,0.7653429508209229,0,galaxy,0.3580487072467804,1,quasar,0.47063344717025757
2080,2,star,2,star,True,2,star,True,True,2,star,0.9218431711196899,2,star,0.6047548055648804,2,star,0.9497110843658447,2,star,0.9929419755935669,0,galaxy,0.35805779695510864,0,galaxy,0.38674938678741455
2081,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.6747851967811584,1,quasar,0.7799485325813293,1,quasar,0.8238474726676941,1,quasar,0.7052966356277466,0,galaxy,0.3580456078052521,2,star,0.478817343711853
2082,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.6444694995880127,2,star,0.5333479046821594,1,quasar,0.6785791516304016,1,quasar,0.5449482202529907,0,galaxy,0.3580496609210968,2,star,0.6532159447669983
2083,2,star,2,star,True,2,star,True,True,2,star,0.9806525707244873,2,star,0.6633329391479492,2,star,0.8433249592781067,2,star,0.9925462603569031,0,galaxy,0.3580496609210968,2,star,0.5587044954299927
2084,2,star,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.9924646615982056,0,galaxy,0.8465362787246704,0,galaxy,0.8869987726211548,0,galaxy,0.959131121635437,0,galaxy,0.35802897810935974,0,galaxy,0.8383564352989197
2085,2,star,2,star,True,2,star,True,True,2,star,0.937587559223175,2,star,0.8757597208023071,2,star,0.8311767578125,2,star,0.925926685333252,0,galaxy,0.35803285241127014,2,star,0.6207955479621887
2086,2,star,2,star,True,2,star,True,True,2,star,0.9811769723892212,2,star,0.9946445226669312,2,star,0.9167424440383911,2,star,0.9694673418998718,0,galaxy,0.3580499291419983,2,star,0.8652823567390442
