sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
1816,2,star,2,star,True,2,star,True,True,2,star,0.9915894865989685,2,star,0.9997498393058777,2,star,0.9908535480499268,2,star,0.9966608285903931,2,star,0.9939978122711182,2,star,0.8563246130943298
1817,2,star,1,quasar,False,1,quasar,False,True,2,star,0.7056286931037903,2,star,0.6758012175559998,1,quasar,0.662379264831543,1,quasar,0.8362418413162231,1,quasar,0.6367207765579224,2,star,0.5116461515426636
1818,2,star,2,star,True,2,star,True,True,2,star,0.9036903977394104,2,star,0.9889023900032043,2,star,0.5509554743766785,2,star,0.9265501499176025,2,star,0.9534305334091187,2,star,0.6507818698883057
1819,2,star,2,star,True,2,star,True,True,2,star,0.9729713797569275,2,star,0.9992021918296814,2,star,0.8794498443603516,2,star,0.991815984249115,2,star,0.9850655198097229,2,star,0.7738978266716003
1820,2,star,2,star,True,2,star,True,True,2,star,0.9892027974128723,2,star,0.9998645782470703,2,star,0.9937447905540466,2,star,0.9981898665428162,2,star,0.9909851551055908,2,star,0.8421973586082458
1821,2,star,2,star,True,2,star,True,True,1,quasar,0.5824293494224548,2,star,0.8967965245246887,2,star,0.8649992346763611,2,star,0.9413249492645264,2,star,0.9145519733428955,2,star,0.7694777846336365
1822,2,star,2,star,True,2,star,True,True,2,star,0.9933375120162964,2,star,0.9947326183319092,2,star,0.9959805011749268,2,star,0.9958013892173767,2,star,0.990648090839386,2,star,0.7458728551864624
1823,2,star,0,galaxy,False,2,star,True,False,0,galaxy,0.7338632345199585,2,star,0.6038597226142883,2,star,0.9926615953445435,0,galaxy,0.6222417950630188,2,star,0.9879893064498901,0,galaxy,0.6107751727104187
1824,2,star,2,star,True,2,star,True,True,2,star,0.993720531463623,2,star,0.993548572063446,2,star,0.9964285492897034,2,star,0.9947675466537476,2,star,0.9910552501678467,2,star,0.8624550104141235
1825,2,star,2,star,True,2,star,True,True,2,star,0.9942521452903748,2,star,0.9440379738807678,2,star,0.9906779527664185,2,star,0.9900004267692566,2,star,0.9850654006004333,2,star,0.6795175671577454
1826,2,star,2,star,True,2,star,True,True,2,star,0.9793503880500793,2,star,0.970033586025238,2,star,0.9722264409065247,2,star,0.9883562922477722,2,star,0.9341950416564941,2,star,0.7344831824302673
1827,2,star,2,star,True,2,star,True,True,2,star,0.971264123916626,2,star,0.9928425550460815,2,star,0.9957269430160522,2,star,0.9954883456230164,2,star,0.9937204122543335,2,star,0.8469629287719727
1828,2,star,2,star,True,1,quasar,False,False,2,star,0.6336137056350708,2,star,0.6197264790534973,1,quasar,0.7368639707565308,2,star,0.5805320739746094,1,quasar,0.7590264081954956,2,star,0.4511725902557373
1829,2,star,2,star,True,2,star,True,True,2,star,0.9707980751991272,2,star,0.9847570657730103,2,star,0.9947255253791809,2,star,0.9979700446128845,2,star,0.9929674863815308,2,star,0.7782381772994995
1830,2,star,2,star,True,2,star,True,True,0,galaxy,0.8035783767700195,2,star,0.695970892906189,2,star,0.9798969626426697,2,star,0.901617169380188,2,star,0.8138526678085327,2,star,0.3941112756729126
1831,2,star,2,star,True,2,star,True,True,2,star,0.9939852356910706,2,star,0.9958628416061401,2,star,0.9921119213104248,2,star,0.9823048114776611,2,star,0.9660453200340271,2,star,0.4359462559223175
1832,2,star,2,star,True,2,star,True,True,2,star,0.5272892117500305,2,star,0.5687069892883301,2,star,0.7135466933250427,2,star,0.822763204574585,1,quasar,0.7914796471595764,1,quasar,0.49967989325523376
1833,2,star,2,star,True,2,star,True,True,2,star,0.9904140830039978,2,star,0.998593270778656,2,star,0.9893960356712341,2,star,0.9952314496040344,2,star,0.993793249130249,2,star,0.6461327075958252
1834,2,star,2,star,True,2,star,True,True,2,star,0.9837475419044495,2,star,0.999657392501831,2,star,0.9956924319267273,2,star,0.9955952763557434,2,star,0.9916029572486877,2,star,0.8483361005783081
1835,2,star,2,star,True,2,star,True,True,2,star,0.9800507426261902,2,star,0.9891033172607422,2,star,0.9906024932861328,2,star,0.9975360631942749,2,star,0.9896103143692017,2,star,0.637687087059021
1836,2,star,2,star,True,2,star,True,True,2,star,0.9309390783309937,2,star,0.9997401833534241,2,star,0.9926371574401855,2,star,0.9953172206878662,2,star,0.9921837449073792,2,star,0.8729172945022583
1837,2,star,2,star,True,2,star,True,True,2,star,0.6239426136016846,2,star,0.6292353868484497,1,quasar,0.6201553344726562,1,quasar,0.639472484588623,2,star,0.9759528040885925,2,star,0.7857626676559448
1838,2,star,2,star,True,2,star,True,True,2,star,0.558822512626648,2,star,0.6401966214179993,1,quasar,0.7125669717788696,1,quasar,0.5945179462432861,2,star,0.5018187165260315,2,star,0.8339906930923462
1839,2,star,2,star,True,2,star,True,True,2,star,0.9645251035690308,2,star,0.9931355714797974,2,star,0.9866609573364258,2,star,0.9943767786026001,2,star,0.9943357110023499,2,star,0.7363027334213257
1840,2,star,2,star,True,2,star,True,True,1,quasar,0.6511378288269043,2,star,0.8771064281463623,1,quasar,0.502888560295105,2,star,0.7845080494880676,2,star,0.7835473418235779,2,star,0.6077240109443665
1841,2,star,2,star,True,2,star,True,True,2,star,0.8598712086677551,2,star,0.9527769088745117,2,star,0.7198498249053955,2,star,0.985358715057373,2,star,0.8846105337142944,2,star,0.567111611366272
1842,2,star,2,star,True,2,star,True,True,2,star,0.9508476257324219,2,star,0.967803955078125,2,star,0.9854968190193176,2,star,0.9879895448684692,2,star,0.9819662570953369,2,star,0.7938534617424011
1843,2,star,2,star,True,2,star,True,True,2,star,0.9923261404037476,2,star,0.9991355538368225,2,star,0.9676171541213989,2,star,0.9951464533805847,2,star,0.9812055826187134,2,star,0.7430932521820068
1844,2,star,2,star,True,2,star,True,True,2,star,0.6006707549095154,2,star,0.743335485458374,1,quasar,0.6304462552070618,2,star,0.9093887209892273,2,star,0.6670520901679993,2,star,0.6458514332771301
1845,2,star,2,star,True,2,star,True,True,2,star,0.9835681915283203,2,star,0.9998471736907959,2,star,0.9887022972106934,2,star,0.9976025223731995,2,star,0.9955337047576904,2,star,0.797190248966217
1846,2,star,2,star,True,2,star,True,True,1,quasar,0.6427440643310547,2,star,0.9398679137229919,2,star,0.8295114636421204,2,star,0.9940093755722046,2,star,0.7629122138023376,2,star,0.5156039595603943
1847,2,star,2,star,True,2,star,True,True,2,star,0.4974246919155121,2,star,0.9865005612373352,1,quasar,0.5005927681922913,2,star,0.9445226788520813,2,star,0.7301569581031799,2,star,0.5363286733627319
1848,2,star,2,star,True,2,star,True,True,2,star,0.9542810916900635,2,star,0.8613495230674744,1,quasar,0.49550461769104004,2,star,0.6352064609527588,2,star,0.9621259570121765,2,star,0.5846152305603027
1849,2,star,2,star,True,2,star,True,True,2,star,0.9298223257064819,2,star,0.9584935307502747,2,star,0.9747171998023987,2,star,0.9876611232757568,2,star,0.9397648572921753,2,star,0.7900880575180054
1850,2,star,2,star,True,2,star,True,True,2,star,0.9837744235992432,2,star,0.9800111055374146,2,star,0.9645292162895203,2,star,0.9860038161277771,2,star,0.9819791316986084,2,star,0.9912137389183044
1851,2,star,2,star,True,2,star,True,True,2,star,0.9442972540855408,2,star,0.9869382381439209,2,star,0.9687451124191284,2,star,0.9785134792327881,2,star,0.9897292852401733,0,galaxy,0.4848439395427704
1852,2,star,2,star,True,2,star,True,True,2,star,0.893941342830658,2,star,0.9760158061981201,2,star,0.757499635219574,2,star,0.9928275942802429,2,star,0.8165152072906494,2,star,0.8290096521377563
1853,2,star,2,star,True,2,star,True,True,2,star,0.997979462146759,2,star,0.999600350856781,2,star,0.9877411723136902,2,star,0.9926593899726868,2,star,0.9929929971694946,2,star,0.8673743605613708
1854,2,star,2,star,True,2,star,True,True,2,star,0.9347352981567383,2,star,0.9983755350112915,2,star,0.9909859895706177,2,star,0.9964808821678162,2,star,0.9949566721916199,2,star,0.7932007312774658
1855,2,star,2,star,True,2,star,True,True,2,star,0.9596655368804932,2,star,0.9916259050369263,2,star,0.9785885810852051,2,star,0.950977087020874,2,star,0.9727060198783875,2,star,0.8624532222747803
1856,2,star,2,star,True,2,star,True,True,2,star,0.7271809577941895,2,star,0.9980387091636658,2,star,0.49849963188171387,2,star,0.9831047654151917,2,star,0.9437985420227051,2,star,0.7021300196647644
1857,2,star,2,star,True,2,star,True,True,2,star,0.897916316986084,2,star,0.999326229095459,2,star,0.9590026140213013,2,star,0.9961890578269958,2,star,0.9852089881896973,2,star,0.716647207736969
1858,2,star,2,star,True,2,star,True,True,2,star,0.48713624477386475,2,star,0.88747239112854,2,star,0.9292908310890198,2,star,0.9471518993377686,2,star,0.8252156972885132,2,star,0.7516151070594788
1859,2,star,2,star,True,2,star,True,True,2,star,0.9879484176635742,2,star,0.9992215633392334,2,star,0.9730454087257385,2,star,0.9924939870834351,2,star,0.9624878168106079,2,star,0.7944349050521851
1860,2,star,2,star,True,2,star,True,True,2,star,0.9792951345443726,2,star,0.9974950551986694,2,star,0.992294430732727,2,star,0.995314359664917,2,star,0.9910460114479065,2,star,0.9291889071464539
1861,2,star,2,star,True,2,star,True,True,2,star,0.8641038537025452,2,star,0.9974461793899536,2,star,0.8943384289741516,2,star,0.9959749579429626,2,star,0.9150197505950928,2,star,0.6698682904243469
1862,2,star,2,star,True,2,star,True,True,2,star,0.8839747905731201,2,star,0.9982981085777283,2,star,0.9739702343940735,2,star,0.9075751304626465,2,star,0.9678884744644165,2,star,0.4430428147315979
1863,2,star,2,star,True,2,star,True,True,2,star,0.8449743390083313,2,star,0.9936729669570923,2,star,0.7170425653457642,2,star,0.9874333739280701,2,star,0.9886255264282227,2,star,0.7079806923866272
1864,2,star,2,star,True,2,star,True,True,2,star,0.5237245559692383,2,star,0.5831413865089417,1,quasar,0.5263424515724182,1,quasar,0.5466058254241943,2,star,0.7331392168998718,2,star,0.5085842609405518
1865,2,star,2,star,True,2,star,True,True,0,galaxy,0.37546175718307495,2,star,0.5907195806503296,2,star,0.6457749605178833,2,star,0.9071024060249329,2,star,0.9521333575248718,0,galaxy,0.4725702106952667
1866,2,star,2,star,True,2,star,True,True,2,star,0.9790477156639099,2,star,0.9984291195869446,2,star,0.9839478731155396,2,star,0.9975917339324951,2,star,0.9590147137641907,2,star,0.6374042630195618
1867,2,star,2,star,True,2,star,True,True,2,star,0.8735041618347168,2,star,0.9645960927009583,2,star,0.8304480910301208,2,star,0.989471435546875,2,star,0.9011679887771606,2,star,0.7188470959663391
1868,2,star,2,star,True,2,star,True,True,2,star,0.7575770020484924,2,star,0.7025052309036255,1,quasar,0.5006718039512634,2,star,0.6266692876815796,2,star,0.6205641627311707,2,star,0.5791844129562378
1869,2,star,2,star,True,2,star,True,True,2,star,0.9950838685035706,2,star,0.9905673861503601,2,star,0.9929312467575073,2,star,0.9921628832817078,2,star,0.9886466860771179,2,star,0.6073591113090515
1870,2,star,2,star,True,2,star,True,True,2,star,0.8374556303024292,2,star,0.9716174602508545,2,star,0.9949166774749756,2,star,0.9885655045509338,2,star,0.9939178228378296,2,star,0.7845185995101929
1871,2,star,2,star,True,2,star,True,True,2,star,0.9732422828674316,2,star,0.8939815759658813,2,star,0.9872783422470093,2,star,0.978665292263031,2,star,0.8585695028305054,2,star,0.9264733195304871
1872,2,star,2,star,True,2,star,True,True,2,star,0.7731927633285522,2,star,0.6148729920387268,2,star,0.5117725729942322,1,quasar,0.6531620621681213,2,star,0.5069448351860046,2,star,0.7954044938087463
1873,2,star,2,star,True,2,star,True,True,2,star,0.9492318630218506,2,star,0.9996064305305481,2,star,0.9499813318252563,2,star,0.9952059388160706,2,star,0.9850497841835022,2,star,0.8065530061721802
1874,2,star,2,star,True,2,star,True,True,2,star,0.9756898880004883,2,star,0.9896937012672424,2,star,0.9883133172988892,2,star,0.9892587065696716,2,star,0.9936614036560059,2,star,0.8969153761863708
1875,2,star,2,star,True,2,star,True,True,1,quasar,0.5345070362091064,2,star,0.9932699799537659,2,star,0.985267162322998,2,star,0.9886466860771179,2,star,0.9878013730049133,2,star,0.604601263999939
1876,2,star,2,star,True,2,star,True,True,2,star,0.9991909861564636,2,star,0.999394416809082,2,star,0.9946290850639343,2,star,0.9983408451080322,2,star,0.9738098978996277,2,star,0.8832293152809143
1877,2,star,2,star,True,2,star,True,True,2,star,0.8812029361724854,2,star,0.9700636267662048,2,star,0.9030545353889465,2,star,0.9906132221221924,2,star,0.9618782997131348,2,star,0.9233887195587158
1878,2,star,2,star,True,2,star,True,True,2,star,0.9130686521530151,2,star,0.5546703934669495,2,star,0.9588930010795593,2,star,0.9638869762420654,2,star,0.9447829723358154,2,star,0.9008169174194336
1879,2,star,2,star,True,2,star,True,True,2,star,0.6150662899017334,2,star,0.7127477526664734,2,star,0.8154399991035461,2,star,0.9841136336326599,2,star,0.8306763768196106,2,star,0.7288177609443665
1880,2,star,2,star,True,2,star,True,True,2,star,0.8733212947845459,2,star,0.9641526341438293,2,star,0.9202640652656555,2,star,0.9598067998886108,2,star,0.8476046919822693,2,star,0.6840912103652954
1881,2,star,2,star,True,2,star,True,True,2,star,0.9034748673439026,2,star,0.9867774844169617,2,star,0.8738309144973755,2,star,0.9901575446128845,2,star,0.7568069696426392,2,star,0.8479552268981934
1882,2,star,2,star,True,2,star,True,True,2,star,0.9525266885757446,2,star,0.9882375597953796,2,star,0.9865406155586243,2,star,0.9461847543716431,2,star,0.9628700613975525,0,galaxy,0.507010817527771
1883,2,star,2,star,True,2,star,True,True,2,star,0.8867712616920471,2,star,0.6351967453956604,2,star,0.8497709035873413,2,star,0.9094617962837219,2,star,0.9582170844078064,2,star,0.5331200361251831
1884,2,star,2,star,True,2,star,True,True,0,galaxy,0.5015377998352051,2,star,0.9760034084320068,2,star,0.9947569370269775,2,star,0.982404887676239,2,star,0.9929400682449341,0,galaxy,0.6059526205062866
1885,2,star,2,star,True,2,star,True,True,2,star,0.8458702564239502,2,star,0.9033868312835693,2,star,0.9951076507568359,2,star,0.9779552817344666,2,star,0.9928408861160278,2,star,0.5927836894989014
1886,2,star,2,star,True,2,star,True,True,2,star,0.9965522289276123,2,star,0.9994761347770691,2,star,0.9965537786483765,2,star,0.9986116886138916,2,star,0.9680235981941223,2,star,0.9636101722717285
1887,2,star,2,star,True,2,star,True,True,2,star,0.8304229378700256,2,star,0.933880090713501,2,star,0.9268903732299805,2,star,0.8690611124038696,2,star,0.8625966906547546,2,star,0.8789498805999756
1888,2,star,2,star,True,2,star,True,True,2,star,0.8947378993034363,2,star,0.9647974371910095,2,star,0.9873422384262085,2,star,0.9896975159645081,2,star,0.982304573059082,2,star,0.4144297242164612
1889,2,star,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.9915733933448792,0,galaxy,0.6801230907440186,0,galaxy,0.9464762806892395,0,galaxy,0.6009876728057861,2,star,0.48937854170799255,0,galaxy,0.466526061296463
1890,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.6235937476158142,1,quasar,0.5093197822570801,1,quasar,0.5217945575714111,1,quasar,0.5458273887634277,2,star,0.6094197630882263,1,quasar,0.40916186571121216
1891,2,star,0,galaxy,False,2,star,True,False,2,star,0.9974390268325806,0,galaxy,0.5686169266700745,2,star,0.9950998425483704,0,galaxy,0.7330319881439209,2,star,0.9867620468139648,0,galaxy,0.45160508155822754
1892,2,star,2,star,True,2,star,True,True,2,star,0.7413085699081421,0,galaxy,0.8436806797981262,2,star,0.9893155097961426,2,star,0.9801483154296875,2,star,0.9923027753829956,0,galaxy,0.7651946544647217
1893,2,star,2,star,True,2,star,True,True,2,star,0.8311918377876282,2,star,0.5353938937187195,2,star,0.987989068031311,2,star,0.6884408593177795,2,star,0.8538151979446411,2,star,0.5312010049819946
1894,2,star,1,quasar,False,1,quasar,False,True,2,star,0.6012699007987976,0,galaxy,0.3997727036476135,1,quasar,0.502030074596405,1,quasar,0.7336421608924866,1,quasar,0.6875948905944824,2,star,0.42209210991859436
1895,2,star,2,star,True,2,star,True,True,2,star,0.9855462312698364,2,star,0.9715836048126221,2,star,0.9961016178131104,2,star,0.9983959794044495,2,star,0.9912111163139343,2,star,0.7134801149368286
1896,2,star,2,star,True,2,star,True,True,2,star,0.9831398129463196,2,star,0.7008416652679443,2,star,0.9911754131317139,2,star,0.9872461557388306,2,star,0.9742616415023804,0,galaxy,0.566922664642334
1897,2,star,2,star,True,2,star,True,True,0,galaxy,0.624265193939209,2,star,0.9838889837265015,2,star,0.9939810633659363,2,star,0.9903643727302551,2,star,0.9909737706184387,0,galaxy,0.6744898557662964
1898,2,star,2,star,True,2,star,True,True,0,galaxy,0.7419726252555847,2,star,0.9384229779243469,2,star,0.9932389259338379,2,star,0.9625803828239441,2,star,0.9919629096984863,2,star,0.6456941366195679
1899,2,star,2,star,True,2,star,True,True,2,star,0.9039413928985596,2,star,0.6708738207817078,2,star,0.9880701899528503,2,star,0.9839845299720764,2,star,0.9876623153686523,2,star,0.41583213210105896
1900,2,star,2,star,True,2,star,True,True,2,star,0.9805504083633423,2,star,0.9643442630767822,2,star,0.9955158829689026,2,star,0.9944067001342773,2,star,0.9934861063957214,2,star,0.8359902501106262
1901,2,star,2,star,True,2,star,True,True,2,star,0.9939553141593933,2,star,0.9967312812805176,2,star,0.9977365732192993,2,star,0.9984906911849976,2,star,0.9921646118164062,2,star,0.666961669921875
1902,2,star,2,star,True,2,star,True,True,2,star,0.9906203746795654,2,star,0.9977037310600281,2,star,0.99623703956604,2,star,0.9965760111808777,2,star,0.9932658672332764,2,star,0.5841530561447144
1903,2,star,2,star,True,2,star,True,True,0,galaxy,0.4527113437652588,2,star,0.9405016899108887,2,star,0.9941583871841431,2,star,0.6009963154792786,2,star,0.9887793064117432,2,star,0.48440757393836975
1904,2,star,2,star,True,2,star,True,True,1,quasar,0.629025936126709,2,star,0.7218807339668274,2,star,0.7109022736549377,2,star,0.7847875952720642,2,star,0.938148021697998,2,star,0.7265152931213379
1905,2,star,2,star,True,2,star,True,True,2,star,0.7640209794044495,2,star,0.7730089426040649,2,star,0.8558534979820251,2,star,0.9303122758865356,2,star,0.9755000472068787,0,galaxy,0.5749582648277283
1906,2,star,2,star,True,2,star,True,True,2,star,0.6135773062705994,2,star,0.5116397738456726,2,star,0.5771355628967285,2,star,0.9312340021133423,2,star,0.7887879014015198,2,star,0.4552573263645172
1907,2,star,2,star,True,2,star,True,True,2,star,0.8135730028152466,2,star,0.9255574941635132,2,star,0.9309818148612976,2,star,0.937838077545166,2,star,0.9792448282241821,2,star,0.6618511080741882
1908,2,star,2,star,True,2,star,True,True,2,star,0.845028817653656,2,star,0.43114060163497925,2,star,0.6714064478874207,1,quasar,0.4829436242580414,2,star,0.8326889276504517,0,galaxy,0.4819917678833008
